Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
34,0.4348332476087154,0.050373190970589544,0.0247979697935727,0.15555679150092339,0.08884437344774679,7.688814205861671e-07,0.69,0.5945686274509804,0.7472077922077922,0.6138519146531016,0.7072644830897258,0.8089633504513413
35,0.43677929271073973,0.04883822225460675,0.02408327715884296,-0.1533522060055499,-0.08430123821060768,1.103604275101433e-06,0.68,0.1344015444015444,0.7514509762082576,0.6138519146531016,0.7101716227102378,0.8031228340392761
36,0.4347604541449028,0.049842112515243425,0.02453808569392665,0.15475912089604704,0.08712085458906506,8.768031186922594e-07,0.7042605176527438,0.6263127413127413,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.8057115987460814
37,0.4349955166705983,0.04964054730288647,0.024449950609070837,-0.1544875842300319,-0.08668997487439464,9.167577852987941e-07,0.6815238095238095,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7941653982749872
38,0.4349955166705983,0.049655522432735674,0.024457594564256245,-0.15451118004867884,-0.08664461911495565,9.132175377839009e-07,0.7042605176527438,0.5830205278592375,0.7627521929824561,0.6138519146531016,0.7061201501877347,0.7986370450703326
39,0.4346844339889005,0.05044846516948958,0.02482573098747563,-0.15564173324809763,-0.09001606389992076,7.58172661442345e-07,0.6815238095238095,0.5830205278592375,0.7404043529286248,0.6138519146531016,0.7061201501877347,0.7703950103950103
40,0.43496874471128405,0.05063396444389481,0.024915762099188252,-0.1559168155641959,-0.08926013457593757,7.24468256549677e-07,0.6957388079787076,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.8170535714285714
41,0.4348332476087154,0.04984586823138097,0.024553975884259796,-0.15480807748065048,-0.08641784031776067,8.697799507784733e-07,0.7014285714285714,0.6089142567224759,0.7757931420965991,0.6138519146531016,0.7061201501877347,0.7927608779360802
42,0.4348332476087154,0.049473475839054475,0.024366940673559583,-0.15423137309529972,-0.08572238533969613,9.560583095908234e-07,0.7,0.36940307506783243,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.810223210063369
43,0.4346844339889005,0.0496659091581209,0.024458776891108897,0.15451485451730534,0.08675800851355311,9.126674153875897e-07,0.7042605176527438,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7954858934169279
44,0.4349955166705983,0.04981041424425093,0.024535864824367874,0.154752365302951,0.08696210943102858,8.777765270001734e-07,0.69,0.6706430770400214,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.7883107396893242
45,0.43655105995138754,0.04896157376144061,0.024132841105362523,-0.15350620989286415,-0.08415005234581104,1.0762678018097073e-06,0.7027048054919908,0.3590654205607477,0.7446093189964157,0.6138519146531016,0.7101716227102378,0.7941653982749872
46,0.4350722125863325,0.05043966129499368,0.024813978992381094,-0.15560573527607044,-0.09026552057683523,7.6269335748463e-07,0.68,0.6292374746852163,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.78970680034049
47,0.4346844339889005,0.04968356031545119,0.024469190311928773,-0.15454697010696902,-0.08674288992707346,9.078727780115183e-07,0.6815238095238095,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.8192896558323498
48,0.41062108678029013,0.048634351646753095,0.023980331475802214,-0.15303178580207966,-0.0840442222404534,1.1626343744135995e-06,0.7286231180184557,0.5875320893107541,0.7627521929824561,0.6138519146531016,0.699234702812511,0.78970680034049
49,0.4347604541449028,0.04996384664893331,0.024600539182871577,0.15495124169259164,0.08741566702541853,8.495510299215173e-07,0.7042605176527438,0.6333776709860122,0.738773466833542,0.6138519146531016,0.7129128559102675,0.7912681912681913
50,0.4347604541449028,0.049790468462913864,0.024519492765911376,0.15470184898876493,0.08703770236342691,8.850883902302401e-07,0.69,0.6028476821192053,0.7557132616487455,0.6138519146531016,0.699234702812511,0.78970680034049
51,0.4347604541449028,0.049831128410331764,0.0245350534496995,0.15474983364717915,0.08724180328090238,8.781415789503123e-07,0.7042605176527438,0.34141848976711364,0.7362168266516094,0.6138519146531016,0.7061201501877347,0.8031228340392761
52,0.41062108678029013,0.05007965757084266,0.024665568506405996,-0.15515095593119332,-0.08857223889111283,8.220859328804849e-07,0.6984701311316173,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7941653982749872
53,0.44453430857863796,0.03623029519351012,0.01808598531364329,0.13328421843321012,0.04607389229677671,2.3533348146205444e-05,0.71,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7032439299830604,0.8180225988700565
54,0.43458976441688385,0.05028298254355967,0.024797479732179464,0.15555526496979916,0.08652367042311834,7.690751975454452e-07,0.712667767425404,0.5830205278592375,0.782311222361285,0.6138519146531016,0.7061201501877347,0.7999650052019295
55,0.4475224155211271,0.04767488148630923,0.023517690015852653,0.15158267773584694,0.07974298438698892,1.46963696411648e-06,0.7225757754452177,0.5830205278592375,0.7418531468531468,0.6138519146531016,0.7129128559102675,0.8044571283612381
56,0.37545872172061323,0.048885324208382555,0.024063142313452877,0.15328962410472063,0.09279788381217897,1.114902462305192e-06,0.7225757754452177,0.3589355594167863,0.7627521929824561,0.6138519146531016,0.699234702812511,0.7668
57,0.4000151155513043,0.04721501383271752,0.023401223066478412,-0.1512154683528083,-0.0774298406556003,1.559007779802354e-06,0.6842103832563197,0.17335454643512027,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7883107396893242
58,0.4347604541449028,0.04960499899783474,0.024430138665104673,0.15442645365966823,0.08634980667860219,9.259911147647707e-07,0.68,0.47547756964818577,0.7562467644521138,0.6138519146531016,0.7129128559102675,0.8031228340392761
59,0.43592888888888887,0.04803931012582617,0.02370657377240047,0.1521761783985211,0.08102050494452057,1.3355012782209373e-06,0.6968347442031652,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7072644830897258,0.7473622868359711
60,0.4348332476087154,0.04967287622964606,0.024462069649925713,0.15452509195265438,0.08628933233268353,9.111363994708559e-07,0.7042605176527438,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.7129128559102675,0.773581938102486
61,0.4346844339889005,0.049473687385953716,0.024370247537724134,-0.1542415931371403,-0.08599451989633008,9.544600985237798e-07,0.6815238095238095,0.6058044392862324,0.7648562221988722,0.6138519146531016,0.7129128559102675,0.7605104198127454
62,0.4348332476087154,0.04978814765895013,0.024511202054176874,-0.15467637694802366,-0.0869394315513091,8.887974535310966e-07,0.7042605176527438,0.5830205278592375,0.758198757763975,0.6138519146531016,0.699234702812511,0.7910187349979738
63,0.43592888888888887,0.04919324149309669,0.024247491640741307,0.1538619073353243,0.0848908630833146,1.0155943336232061e-06,0.7329382151029747,0.5830205278592375,0.7496579057154775,0.6138519146531016,0.7252258610954263,0.8057115987460814
64,0.43655105995138754,0.048437930216362855,0.023888878470363105,0.15274654250843311,0.08179911214822326,1.2177262825177974e-06,0.6885594787355817,0.5830205278592375,0.7887471958584987,0.6138519146531016,0.699234702812511,0.7986370450703326
65,0.41062108678029013,0.04969849047873894,0.024461316307937627,-0.15452264350371217,-0.08794481755220677,9.115023419866128e-07,0.7042605176527438,0.5487519181585678,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.7791669956573233
66,0.4346844339889005,0.04951220347835039,0.02438737911495959,-0.15429450369238118,-0.08635736597184202,9.462269211647424e-07,0.6842103832563197,0.26194211017740426,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.7747739531234678
67,0.4346844339889005,0.0496538540188299,0.02444993880087318,-0.15448755172479064,-0.08680336427299211,9.167626713784531e-07,0.6815238095238095,0.2422191325138387,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7852601880877742
68,0.4356955227399662,0.049383914478449295,0.024321266768811262,0.15409020860197825,0.08556364018165966,9.78398508990224e-07,0.7329382151029747,0.5830205278592375,0.7488330503269627,0.6138519146531016,0.7032439299830604,0.7927608779360802
69,0.4195556890751998,0.045155415966500564,0.022358226818451534,0.14788259616019525,0.07366531262216391,2.647164960690488e-06,0.6984701311316173,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7972251815980629
70,0.4347604541449028,0.049210237778674996,0.0242637038968857,0.1539120822495957,0.08427100103764835,1.007304888774511e-06,0.6926270022883295,0.14485205808494378,0.782311222361285,0.6138519146531016,0.7196162280701754,0.7941653982749872
71,0.4360070334923652,0.04961289929510346,0.024403040486036257,-0.15434283826163347,-0.08712085458906506,9.387654953253032e-07,0.7324837834650313,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7954858934169279
72,0.4045347847357399,0.05715978426277032,0.027805069973095224,0.16447752711343872,0.11737314613487318,1.6915163558002215e-07,0.7052529761904762,0.5830205278592375,0.779913238746555,0.6138519146531016,0.7129128559102675,0.7730179807278387
73,0.43655105995138754,0.04842388048064677,0.023852751389881577,-0.15263375276557126,-0.08309931058547439,1.2401951169644318e-06,0.7083334800857034,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7142348955392435,0.8031228340392761
74,0.43452080305423574,0.053771866858305525,0.026334968230302864,0.16018506589215736,0.10211093308365213,3.5416335407593945e-07,0.7027597594055903,0.6554249547920433,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.8166764734725899
75,0.4347604541449028,0.049719853498985854,0.024488791263199777,0.15460733517546404,0.08676556780679295,8.989261431339239e-07,0.68,0.17129224812454627,0.7670802415875755,0.6138519146531016,0.7142348955392435,0.8044571283612381
76,0.4347604541449028,0.049906784656010665,0.024570240678826943,0.1548580718511633,0.08739298914569903,8.626637418470899e-07,0.69,0.6167436533689635,0.7488330503269627,0.6138519146531016,0.7061201501877347,0.7986370450703326
77,0.43677929271073973,0.04888951938999607,0.024094014085671335,-0.15338569348853812,-0.08451289842132298,1.0976038993079898e-06,0.68,0.3727358490566038,0.7562467644521138,0.6138519146531016,0.7129128559102675,0.8044571283612381
78,0.41062108678029013,0.05030388076797773,0.02476628569526175,0.15545980550556504,0.08982708156892495,7.812865214831358e-07,0.7014285714285714,0.5830205278592375,0.7627521929824561,0.6138519146531016,0.7237463330457291,0.8062008433853094
79,0.43592888888888887,0.04845224797879356,0.02389500933879796,-0.15276568223278078,-0.08353019030014482,1.2139524759438605e-06,0.68,0.5830205278592375,0.7691772991732162,0.6138519146531016,0.699234702812511,0.8031228340392761
80,0.4348332476087154,0.04945114828255735,0.024368294482922635,0.15423557978247382,0.08528394633178585,9.554001562047117e-07,0.6885594787355817,0.6067166432963004,0.7714267834793492,0.6138519146531016,0.7061201501877347,0.773581938102486
81,0.4347604541449028,0.0497334921948244,0.024488437368417007,-0.15460620481771997,-0.08672021204735397,8.990928906453228e-07,0.7042605176527438,0.6151981657386177,0.7648562221988722,0.6138519146531016,0.7072644830897258,0.7972251815980629
82,0.4350722125863325,0.04959335325028488,0.024441013816739084,-0.15446004884686676,-0.08563167382081814,9.209057968887276e-07,0.68,0.5830205278592375,0.7691772991732162,0.6138519146531016,0.7072644830897258,0.7954858934169279
83,0.4473701593008583,0.03837365745463574,0.01907479762404788,0.13681289291021992,0.0523556649790772,1.4156379057418246e-05,0.7042605176527438,0.5830205278592375,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.7794485954790504
84,0.4350722125863325,0.05011101871539223,0.02467026891512597,0.155165378834892,0.08791458037924745,8.201358766982399e-07,0.69,0.6058044392862324,0.7418531468531468,0.6138519146531016,0.699234702812511,0.8057115987460814
85,0.4349955166705983,0.049568112875619644,0.024417050935701318,-0.15438609539142623,-0.08607767212196824,9.321358626985934e-07,0.7,0.5830205278592375,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.7852601880877742
86,0.43514554890490775,0.04987237744980922,0.024556841594441027,0.15481685901629336,0.0870603802431464,8.685259121791402e-07,0.7329382151029747,0.6058044392862324,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.7927608779360802
87,0.4347604541449028,0.05029679087965702,0.02475712469050402,0.15543170458733396,0.08891996664690527,7.849166202159804e-07,0.69,0.6643589743589743,0.7624975994878908,0.6138519146531016,0.7032439299830604,0.7999650052019295
88,0.4346844339889005,0.05139853314915895,0.02532880302673675,-0.157172215939537,-0.09139941456281005,5.881081094382022e-07,0.69,0.3612824675324675,0.7539193023011453,0.6138519146531016,0.7142348955392435,0.7589321857561714
89,0.4347176922644698,0.051072769184757665,0.02510413021639747,-0.15649068845721886,-0.09233676692454922,6.587334143667493e-07,0.7042605176527438,0.5830205278592375,0.7735361842105263,0.6138519146531016,0.7061201501877347,0.7912681912681913
90,0.43465542829724085,0.05123229145183814,0.025196747750523548,0.15677205347141632,0.09195880226255762,6.286392824804121e-07,0.7042605176527438,0.5830205278592375,0.7362168266516094,0.6138519146531016,0.7112974910394265,0.8147488584474886
91,0.4347604541449028,0.05002664538141154,0.024632284498096735,-0.155048741859109,-0.08779363168741013,8.360341708483143e-07,0.6815238095238095,0.6377901785714286,0.7446093189964157,0.6138519146531016,0.699234702812511,0.7865625
92,0.4347604541449028,0.049563321889498725,0.024414036636451475,-0.15437681923284696,-0.08626665445296404,9.335537343571594e-07,0.7,0.23742160278745644,0.7670802415875755,0.6138519146531016,0.7129128559102675,0.8159373040752351
93,0.43677929271073973,0.04932035584635976,0.024297630313850696,-0.15401709050213747,-0.08576018180589529,9.90166329178445e-07,0.6942354504545318,0.5830205278592375,0.780180688876341,0.6138519146531016,0.7061201501877347,0.8114071510957325
94,0.4356955227399662,0.046508595897996066,0.022845796772782184,-0.14945076781206898,-0.07864688686721326,2.06639725273435e-06,0.7051442474800139,0.5830205278592375,0.771154401154401,0.6138519146531016,0.7129128559102675,0.7986370450703326
95,0.4347604541449028,0.04847020550422432,0.023888153200556154,-0.152744331805223,-0.08259283793840562,1.218162895301383e-06,0.6857630311911241,0.5316741405082213,0.758198757763975,0.6138519146531016,0.7170045890696705,0.813484790142472
96,0.4348332476087154,0.04970924651964307,0.024486644015889007,0.1546006812902775,0.08657658547579716,8.999081352162986e-07,0.7042605176527438,0.1653515625,0.7454132873166524,0.6138519146531016,0.7061201501877347,0.810223210063369
97,0.4348332476087154,0.049631312788845236,0.024444419965417023,0.1544704631338925,0.08617594293408605,9.193348407064302e-07,0.7286231180184557,0.3261480580679486,0.7539193023011453,0.6138519146531016,0.699234702812511,0.8114071510957325
98,0.43677929271073973,0.04847550462057301,0.023913922282408805,0.1528247621296192,0.08298592118687691,1.2023743387620698e-06,0.6914761904761905,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.7791669956573233
99,0.41062108678029013,0.048688618211785835,0.02399385949994881,-0.15307396544500101,-0.08299348048011673,1.154693841281915e-06,0.7070710032880121,0.28975609756097565,0.782311222361285,0.6138519146531016,0.7061201501877347,0.7852601880877742
100,0.4347604541449028,0.04977516961299704,0.024511150763142163,0.15467612802900108,0.08683360144595144,8.888337730333982e-07,0.7286231180184557,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7129128559102675,0.8114071510957325
101,0.4346844339889005,0.049858626737111486,0.02455642835712869,-0.15481551189696985,-0.08766512370233298,8.687181732822563e-07,0.68,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7794485954790504
102,0.44571348792086773,0.06304378520605698,0.03020377026142228,0.1712257582151412,0.12534820050289605,5.089798913097805e-08,0.6815238095238095,0.1951399532144874,0.7496579057154775,0.6138519146531016,0.699234702812511,0.7660290556900726
103,0.4347604541449028,0.050211455156089296,0.024715415323314054,-0.15530385465743912,-0.0885873574775925,8.016381733477793e-07,0.6815238095238095,0.5830205278592375,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.7912681912681913
104,0.43458976441688385,0.050330078808601256,0.024766254781829727,0.15545967359006124,0.08885193274098661,7.813035246487796e-07,0.7042605176527438,0.6501897018970189,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.8089633504513413
105,0.4349955166705983,0.05059829203692287,0.02489938505942286,0.15586681660395202,0.09022772411063607,7.304852273553915e-07,0.6957388079787076,0.1344015444015444,0.7887471958584987,0.6138519146531016,0.7061201501877347,0.7999650052019295
106,0.43677929271073973,0.04933112827405168,0.0243033288406852,-0.1540347650891395,-0.08551072512898082,9.873093289655678e-07,0.6942354504545318,0.28975609756097565,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7954858934169279
107,0.4350722125863325,0.050105751295021095,0.02467054062637009,0.1551662318307946,0.08765000511585332,8.200206863750855e-07,0.7042605176527438,0.6549122807017543,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7957252132980288
108,0.4348332476087154,0.04952967543730443,0.02439860020504646,-0.1543291931894341,-0.08582065615181395,9.408661409021547e-07,0.7,0.5830205278592375,0.7404043529286248,0.6138519146531016,0.699234702812511,0.8089633504513413
109,0.4356177575187156,0.04777158071428102,0.023548064396092902,0.15167832812104498,0.07959179852219228,1.4471778346740813e-06,0.6984701311316173,0.5830205278592375,0.791171654432524,0.6138519146531016,0.7061201501877347,0.7912681912681913
110,0.4347604541449028,0.05027582591627162,0.024741409347623564,-0.1553835348116942,-0.08919210093677907,7.911769982960708e-07,0.6815238095238095,0.22586738464787245,0.7488330503269627,0.6138519146531016,0.7061201501877347,0.7823989218328841
111,0.43677929271073973,0.04963874398631093,0.024450337287374932,-0.15448880268539497,-0.08715865105526423,9.165746492012057e-07,0.6842103832563197,0.5837485439155082,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.8089633504513413
112,0.4347604541449028,0.04978953684478013,0.02452083315020069,-0.15470600218454286,-0.08695455013778876,8.844850432460262e-07,0.68,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7170045890696705,0.7476194236083695
113,0.4349955166705983,0.04966241900957822,0.02445924890249904,-0.1545162969448194,-0.08660682264875649,9.124515497097477e-07,0.7042605176527438,0.22146945397483975,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.823846746245668
114,0.43677929271073973,0.0493234423982101,0.02431459468552028,0.15406948592745762,0.08536709855742401,9.817199496306422e-07,0.68,0.3485117473747828,0.758198757763975,0.6138519146531016,0.7101716227102378,0.7808245269490945
115,0.43623999954280923,0.04868727782288887,0.024002079297009076,-0.15309954388430838,-0.08281961673560059,1.149903975647314e-06,0.6815238095238095,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7170045890696705,0.8017047817047817
116,0.43527246240130607,0.045956552485902864,0.022737214049737896,0.1491031581886067,0.07336294111265967,2.1834976002343547e-06,0.7213333333333334,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7142348955392435,0.7852601880877742
117,0.4347604541449028,0.04997151984388498,0.02459957127199594,0.15494827492123323,0.08761976794289399,8.499656026050488e-07,0.7042605176527438,0.6477100573580279,0.7376700747859388,0.6138519146531016,0.7112974910394265,0.7703950103950103
118,0.4348332476087154,0.04977533941330946,0.02451758605430516,0.1546960500688887,0.08690163508510992,8.859314784210754e-07,0.69,0.19295581295581296,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.830739619786248
119,0.41062108678029013,0.049836870005747456,0.024514967455499373,-0.15468798760487462,-0.0891543044705799,8.871049398958081e-07,0.7243106520491679,0.17540635564570656,0.7514509762082576,0.6138519146531016,0.7101716227102378,0.7581352809580209
120,0.43514554890490775,0.050220580205443656,0.02470574097041227,0.15527416445006903,0.08892752567338494,8.055701044301159e-07,0.7042605176527438,0.6510819638664898,0.782311222361285,0.6138519146531016,0.7112974910394265,0.7838736681887366
121,0.43530662802137077,0.05146031861227226,0.02535042425163797,0.15723773055482654,0.09248039349610603,5.817166511122095e-07,0.6984464794106425,0.5805882352941176,0.7293577296489918,0.6138519146531016,0.7072644830897258,0.8031228340392761
122,0.4348332476087154,0.04986700500934545,0.024556343868928337,-0.15481537656312905,-0.08703770236342691,8.687374904133093e-07,0.7042605176527438,0.2868820116054158,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.806889880952381
123,0.4346844339889005,0.04919793525689725,0.024239400767549497,-0.15383677713737315,-0.08499669318867224,1.0197707204372903e-06,0.7,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.699234702812511,0.7972251815980629
124,0.43677929271073973,0.04899264396328074,0.024144552360164023,-0.15354265323169144,-0.08415761163905087,1.069894781351548e-06,0.7027597594055903,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7101716227102378,0.8012129430468531
125,0.41062108678029013,0.05009344564428974,0.024662239463499373,0.15514073138958284,0.08957006559877066,8.234710474376319e-07,0.7156903615538742,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.7101716227102378,0.7927608779360802
126,0.4370900806689141,0.04918693975485981,0.024240671585016915,-0.15384072853633393,-0.08737031126597954,1.0191129456937864e-06,0.7185721223895095,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7032439299830604,0.8204814149248085
127,0.4353637060191207,0.04582369671390067,0.022708343101623386,0.1490104961142318,0.07393744717879787,2.215771445316645e-06,0.73,0.6510819638664898,0.7624975994878908,0.6138519146531016,0.7129128559102675,0.7648087774294672
128,0.4347176922644698,0.050666161598904656,0.02490517137308319,-0.15588448663238008,-0.09015969047147757,7.283533102581081e-07,0.7014285714285714,0.5048079443492287,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.8076238902340598
129,0.4347604541449028,0.049926607267263313,0.02458240328038258,0.15489549564219132,0.08742322631865836,8.573735044152654e-07,0.7042605176527438,0.6728947368421052,0.7362168266516094,0.6138519146531016,0.7061201501877347,0.7868264729620662
130,0.4359064767247101,0.05009863357957704,0.024659860684755112,0.15513348606450644,0.08728715904034137,8.244539270731658e-07,0.72,0.6058044392862324,0.7539193023011453,0.6138519146531016,0.7101716227102378,0.7838736681887366
131,0.43655105995138754,0.048607555759858825,0.023969075680862924,0.152996816138159,0.0825852786451658,1.16925734309999e-06,0.7243106520491679,0.5830205278592375,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.8363887147335423
132,0.4346844339889005,0.04969925903553403,0.024482457745575226,-0.15458782884477823,-0.08684116073919128,9.018078425533817e-07,0.6842103832563197,0.5830205278592375,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.7999650052019295
133,0.44609349930429887,0.07134466724020562,0.03429653050704602,-0.18209685215789495,-0.14326372548129815,6.6408957367486456e-09,0.7042605176527438,0.25010356731875716,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7823989218328841
134,0.4349027125807132,0.0498293532670693,0.02452437887487889,-0.15471690755419631,-0.08666729699467515,8.829026698849704e-07,0.6872114102905891,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7061201501877347,0.78970680034049
135,0.4347604541449028,0.04990431083170161,0.02456873430115245,-0.15485340072620257,-0.08746858207809735,8.633262524884586e-07,0.7042605176527438,0.26194211017740426,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7972251815980629
136,0.4348332476087154,0.04979735646060826,0.024528985691802917,-0.15473111918442514,-0.08702258377694724,8.808446411893529e-07,0.6815238095238095,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7986370450703326
137,0.4364685043352019,0.047261102735458166,0.02331777541759899,0.15095178373356782,0.07932722325879817,1.6263766932073433e-06,0.6996581818181817,0.5830205278592375,0.780180688876341,0.6138519146531016,0.7061201501877347,0.7791669956573233
138,0.4347176922644698,0.050994312522481475,0.025061603385222144,-0.15636136163674388,-0.09082490827658281,6.730264774807023e-07,0.7,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.7129128559102675,0.8089633504513413
139,0.43545801979121834,0.05669541379025684,0.027808469664715372,-0.16448730716516807,-0.10540678493621894,1.688633484590996e-07,0.6778974358974359,0.5830205278592375,0.7573423671550806,0.6138519146531016,0.699234702812511,0.7967261904761905
140,0.4362918877876249,0.04518153980715466,0.022310404858336283,0.14772780307183966,0.07313616209537566,2.712309385111693e-06,0.7,0.5830205278592375,0.7711590014090105,0.6138519146531016,0.7072644830897258,0.7954858934169279
141,0.4045347847357399,0.051028779785583255,0.025096501704001878,-0.1564674883327202,-0.09235188551102888,6.6127578415096e-07,0.7156903615538742,0.5830205278592375,0.7887471958584987,0.6138519146531016,0.7101716227102378,0.8225779625779626
142,0.4347604541449028,0.050064720965019585,0.02464617402063127,0.15509141201314033,0.08786922461980845,8.301839058425589e-07,0.7042605176527438,0.38323444374607163,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.7999650052019295
143,0.43458976441688385,0.05079672322704567,0.024996256731425116,-0.1561623797166023,-0.09043938432135137,6.956021106590557e-07,0.7042605176527438,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7196162280701754,0.810223210063369
144,0.43623999954280923,0.04938226467659537,0.024328010254721037,-0.15411104681808063,-0.08557875876813932,9.75069442523078e-07,0.68,0.5830205278592375,0.7843201754385964,0.6138519146531016,0.7061201501877347,0.8001987103566259
145,0.43677929271073973,0.048418503516293725,0.023874055317533165,0.1527003633649387,0.08195785730625973,1.2268779426056913e-06,0.7042605176527438,0.5830205278592375,0.7735442227675239,0.6138519146531016,0.7061201501877347,0.8089633504513413
146,0.43677929271073973,0.049581898785013644,0.024427045717982123,-0.15441690643032277,-0.0868940757918701,9.274412020050764e-07,0.68,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.78970680034049
147,0.43677929271073973,0.04812459606707195,0.023739227395129053,-0.15227849421632475,-0.08172351921582495,1.3135984531794228e-06,0.7042605176527438,0.1344015444015444,0.7624975994878908,0.6138519146531016,0.699234702812511,0.7808245269490945
148,0.4457797163859392,0.05167049485704575,0.02291551285556856,-0.14967349912681888,-0.14983275130671225,1.994557117224631e-06,0.6950892857142857,0.5830205278592375,0.7584413595998776,0.6138519146531016,0.7061201501877347,0.7868264729620662
149,0.4360070334923652,0.04962441812210972,0.024460103591313058,0.15451893748132894,0.0858849104020075,9.120565088731941e-07,0.6942354504545318,0.5830205278592375,0.7668172043010751,0.6138519146531016,0.7072644830897258,0.8031228340392761
150,0.4346844339889005,0.05007786895834271,0.02465142074105185,0.155107618218224,0.0887083061694298,8.279722960057346e-07,0.69,0.6802487149726414,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.8031228340392761
151,0.4353443235992553,0.052533400479267855,0.02581337873892732,0.15863110022524338,0.09527733199484391,4.6059569029269463e-07,0.6957388079787076,0.5830205278592375,0.7691772991732162,0.6138519146531016,0.7061201501877347,0.7999650052019295
152,0.446827863300211,0.04340890468290299,0.021460042735414794,-0.14494549253963196,-0.06725503215655157,4.1811176823102445e-06,0.6984701311316173,0.5830205278592375,0.7976669818920528,0.6138519146531016,0.7061201501877347,0.7838736681887366
153,0.4347604541449028,0.049863287597486185,0.024547767175270536,-0.1547888789093223,-0.08746858207809735,8.725276505668704e-07,0.7042605176527438,0.5830205278592375,0.7670802415875755,0.6138519146531016,0.699234702812511,0.8284213075060533
154,0.4346844339889005,0.050358635094718676,0.02480714316872017,-0.1555847895055494,-0.08881413627478746,7.653356885932847e-07,0.6815238095238095,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7927608779360802
155,0.43655105995138754,0.045472283605732175,0.022386753548414403,0.14797479644864825,0.07435320830698863,2.609077992658101e-06,0.7113809523809523,0.5830205278592375,0.7711590014090105,0.6138519146531016,0.7183111063693588,0.8107145677062771
156,0.4348332476087154,0.04980987668899138,0.02453405114131347,0.15474670644063243,0.08688651649863027,8.785927078299391e-07,0.7042605176527438,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.8159373040752351
157,0.43465542829724085,0.05215493649814485,0.02563124849177704,-0.15808451158569226,-0.09610129495798563,5.048919551415632e-07,0.7256661383414575,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7896828530069746
