Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
8274,0.46047953095828686,0.011108246324743266,0.005102957402934117,0.07125341296390958,0.07868298261530375,0.027430977162099742,0.8431863275613276,0.9258990094745908,0.9140151515151516,0.866838088918381,0.6254584829093178,0.9895457551707553
8275,0.3375444629256863,0.00019183231861367225,8.439901663818724e-05,-0.009186570077176185,-0.003180632664187178,0.7764306300592294,0.8313802083333334,0.9153131536852467,0.8919040185208784,0.872843654093654,0.6293154469145518,0.9790101958409045
8276,0.42885505493312903,0.004306113513676227,0.0018992422839130554,0.04353896600606824,0.05762418031251833,0.17814818910253705,0.87296973052787,0.9037862908271806,0.8810944203729663,0.8607780789546844,0.6293154469145518,0.9895457551707553
8277,0.41968176629065956,0.1193528726868008,0.05472742036453973,-0.22778879398237212,-0.21092908837588434,9.66297123708205e-13,0.803702380952381,0.9047272978959024,0.8963616588545875,0.8359500341355179,0.6344954648526077,0.9895457551707553
8278,0.3177901585839641,0.00021940107906286306,9.525607716957704e-05,-0.00975939508441764,-0.007209962822309589,0.7628949048558548,0.8343937787203958,0.9316432968536251,0.9140151515151516,0.872843654093654,0.6293154469145518,0.994782461632168
8279,0.4306488492278108,0.00827661307637813,0.0036636726273506994,-0.060417706499960706,-0.0660001107199539,0.061582542777355795,0.879546900300717,0.9047272978959024,0.9027136166687906,0.866838088918381,0.6254584829093178,0.9895457551707553
8280,0.4673716423134078,0.01670346464044137,0.00785549078518053,-0.0882851487566751,-0.09545863868701418,0.006250594307111625,0.879546900300717,0.9204198841698842,0.9200279179515932,0.866838088918381,0.6293154469145518,1.0
8281,0.4302691250792256,0.012827683265582469,0.005753222348596074,-0.07563271030401977,-0.0797299739162332,0.019219330832745844,0.8850033068783069,0.9306908622247142,0.9093649736784725,0.8546615002683843,0.6004890484366058,0.9790915103415103
8282,0.4711556689972043,0.005975397779490427,0.002792460924593636,-0.05277001237411804,-0.037525120035584884,0.10261210042790558,0.8885878378378379,0.9156901041666666,0.8970027449662282,0.8607780789546844,0.6293154469145518,0.9895457551707553
8283,0.36341051996934787,0.0006450408829807141,0.00030652251651621125,0.01750514991571293,0.025334016781580666,0.5884069244670616,0.8125,0.914476702957494,0.9135232148167027,0.872843654093654,0.6293154469145518,1.0
8284,0.22800560183855212,0.0009692613323109289,0.00043566101659481553,-0.020867811699236394,-0.04814573633819494,0.5188503178970539,0.8173861571258824,0.9310305662805662,0.8970027449662282,0.872843654093654,0.6293154469145518,1.0
8285,0.36118159011171297,0.005361504021389188,0.0023540224098465147,-0.048461297415485716,-0.05714827517573221,0.13390583616006063,0.8895776333789329,0.9055458812840702,0.9191622403678452,0.866838088918381,0.6293154469145518,0.9895457551707553
8286,0.412129150382882,0.010857304353451284,0.0047743288295342065,0.06893218617207539,0.06623806328834694,0.03289913069343228,0.8600606918053133,0.900094049247606,0.9037862908271806,0.866838088918381,0.6254584829093178,1.0
8287,0.4296909170196612,0.022973275592862302,0.010610436767581033,-0.1024648130122629,-0.11302746998670146,0.0014949166381656952,0.8143130630630631,0.9200279179515932,0.8861609286468837,0.866838088918381,0.6293154469145518,1.0
8288,0.4358861720174171,0.001667382707990151,0.0007349100908689237,0.027099316871038327,0.030925902138817473,0.40212881346267826,0.8591264640685378,0.8996621500862977,0.9358575272181205,0.872843654093654,0.6115979699529014,0.994782461632168
8289,0.4305923014471149,0.004617467081139318,0.0020909080761688788,-0.04567886778250896,-0.0365891732665722,0.15773675308122065,0.8654449452103217,0.9200279179515932,0.8976055044659373,0.8422497850775983,0.6254584829093178,0.994782461632168
8290,0.39956315135036813,0.0014963578227077377,0.0006604748384007853,-0.025691194047716023,-0.02128089136661895,0.42703486484151754,0.8200404515811491,0.925545388751034,0.9140151515151516,0.866838088918381,0.6205357142857143,0.994782461632168
8291,0.22560640621635042,0.0009284727851735769,0.00043021970823628626,0.020737277647233293,0.018187507977509225,0.5214691804773959,0.8388154469730775,0.9149090157154673,0.9027136166687906,0.866838088918381,0.6243324627413308,0.994782461632168
8292,0.3394028694125293,0.01945607772200419,0.009020120004018863,-0.09454872742673251,-0.0832596036807302,0.003398626201909649,0.8517980189491817,0.8987020294053516,0.9021246139989706,0.8484861584398934,0.6177761568386568,0.994782461632168
8293,0.42044554913982474,0.026161361069505173,0.011751507140777466,0.10777291590949811,0.09686255884053321,0.0008344051698974005,0.8695615408042018,0.9102240290245821,0.8912495711099675,0.8607780789546844,0.6177761568386568,0.9895457551707553
8294,0.3929867674858223,1.2579772315100413e-05,5.329919584730606e-06,-0.0023086596341299354,0.004203828708277318,0.9431084946511387,0.8629964192708334,0.9102240290245821,0.8970027449662282,0.866838088918381,0.6293154469145518,0.9843473848965042
8295,0.33388088580096936,3.184739703838082e-05,1.3894182488101995e-05,-0.0037274779001707707,0.0015070329331560196,0.9082698863913821,0.8574146343331598,0.909809202059202,0.9191622403678452,0.866838088918381,0.6078869047619048,0.9895457551707553
8296,0.3477362139049346,0.01756491926878456,0.00784005175699977,0.08819899506628656,0.08752688640724565,0.006301638213794927,0.8874526678817207,0.9149090157154673,0.8912495711099675,0.878796831232493,0.6115979699529014,0.9895457551707553
8297,0.3160261174192477,0.004004665269682183,0.0017482802073141876,-0.04177590779660162,-0.03635915245045891,0.1963897035708916,0.8610246423059275,0.9265356854431658,0.8737186238012823,0.872843654093654,0.6167498688438586,0.9895457551707553
8298,0.4188214719429705,0.03038223364016786,0.013376441102740442,-0.11489072439100192,-0.12777259747479117,0.00036634560659794496,0.8635662729658793,0.9316432968536251,0.9247632575757576,0.866838088918381,0.6254584829093178,0.9895457551707553
8299,0.44266627528475794,0.03838222333058836,0.01705829329472442,0.1295074887091977,0.13190504041255052,5.8156452368332704e-05,0.8779771557271557,0.9468181348221671,0.8796093242365172,0.866838088918381,0.6205357142857143,0.994782461632168
8300,0.22833691519072685,0.0026766625963144833,0.0011617804203916371,-0.03406513078352718,-0.019837312451701075,0.2922041675869642,0.8685448016415869,0.909809202059202,0.9032670454545454,0.866838088918381,0.6129737656729618,0.994782461632168
8301,0.44644117853789844,0.02679275569764296,0.012173753466087324,-0.10966931870726856,-0.10711038278599415,0.0006731996549576311,0.8817708333333334,0.9200279179515932,0.8963616588545875,0.8359500341355179,0.6129737656729618,0.9948004982894542
8302,0.3825876850308793,0.011622763874777195,0.005072979573518044,0.07104490951643916,0.07819914572623787,0.027887886491470427,0.8221569288092595,0.9361817617866005,0.9021246139989706,0.872843654093654,0.6205357142857143,1.0
8303,0.40458891499589794,0.006743108103999321,0.0030282023015779256,-0.054945970922812185,-0.048185395099593784,0.08918207745015827,0.8431863275613276,0.8885878378378379,0.9021246139989706,0.866838088918381,0.6205357142857143,1.0
8304,0.4654136303487254,0.0224809616387684,0.010452268046270701,-0.10170620894469244,-0.09206384871127325,0.0016213731231360688,0.8536405723905723,0.9211268809849521,0.9078445612855726,0.866838088918381,0.6293154469145518,0.994782461632168
8305,0.3451250333072474,0.00010485162289360807,4.60154427961406e-05,0.006783315629481637,0.018187507977509225,0.8339154052940244,0.8695615408042018,0.9153131536852467,0.9135232148167027,0.866838088918381,0.6254584829093178,0.9842887261261805
8306,0.46444002204462426,0.026476607183370436,0.012199479658666617,0.10978363467869943,0.10126468135580476,0.0006644727304552464,0.8530713708863314,0.9156901041666666,0.8702848222250541,0.866838088918381,0.6293154469145518,0.994782461632168
8307,0.43804666238760526,0.006044333405140232,0.0026855459568962156,0.051752847964518484,0.059853002703133276,0.10941819935506707,0.8629964192708334,0.89919851994852,0.8912495711099675,0.866838088918381,0.6293154469145518,0.9895457551707553
8308,0.46906006746027457,0.016696771402744528,0.007719179105812087,-0.08752175940920247,-0.08766172619600172,0.006716108655489017,0.8536405723905723,0.9093649736784725,0.9083838724168913,0.866838088918381,0.6293154469145518,0.994782461632168
8309,0.4293456680195766,0.004963979183117406,0.0022051200193166833,0.04690688896469447,0.05269856214678207,0.14685083069780275,0.8173861571258824,0.9258990094745908,0.9140151515151516,0.872843654093654,0.6293154469145518,0.994782461632168
8310,0.22560640621635042,0.00024345522511658792,0.00011113668500167007,0.01054155136289757,0.024429797021687055,0.7445297593432896,0.7860809269188908,0.898171461416795,0.9021246139989706,0.8607780789546844,0.6293154469145518,0.9895833333333334
8311,0.4419098026401176,0.010379056860395764,0.004713060919375234,0.06849057401273256,0.0658969979403169,0.034038710015176686,0.8950509792045226,0.9196090484869434,0.9078445612855726,0.8484861584398934,0.6293154469145518,1.0
8312,0.4465437322196773,0.0007864430692859416,0.00035107865781092173,0.01873381349220768,0.02972820754457242,0.5624982034331288,0.862383874738526,0.89919851994852,0.9135232148167027,0.866838088918381,0.6254584829093178,1.0
8313,0.41911443451261005,0.028333643090483716,0.012496522128561355,0.11109585530734124,0.11696955086974642,0.0005715436624297751,0.862383874738526,0.9265356854431658,0.9191622403678452,0.872843654093654,0.6293154469145518,0.9948004982894542
8314,0.43846915257170327,0.012819474905401565,0.005494743022342209,0.07392390822449424,0.08222054413208052,0.022125555392819025,0.8645833333333334,0.9303278420220176,0.9027136166687906,0.8359500341355179,0.6243324627413308,0.9895833333333334
8315,0.3043438529759941,0.020145480432506056,0.008789059313365733,0.09334069981603998,0.08254574597555103,0.003833043295535226,0.832081566727236,0.9370305875227135,0.9196090484869434,0.866838088918381,0.6293154469145518,1.0
8316,0.4135215147656818,0.04853742596868029,0.020831835668048672,-0.1428521157069631,-0.1643459072368038,9.058485098347078e-06,0.8425764688067838,0.9102240290245821,0.8803745282209642,0.866838088918381,0.6293154469145518,1.0
8317,0.22495552304785155,0.0009642044542158581,0.00043868341773708997,0.02094019013881835,0.010382663734216998,0.5174011414156074,0.8617271505376344,0.916040783363618,0.8930958786968674,0.866838088918381,0.6293154469145518,0.9895457551707553
8318,0.39629440704254676,0.0012392266883895597,0.0005414539501704449,0.02326276624623852,0.008153841343602041,0.47203215850207675,0.8362908764565908,0.9037862908271806,0.9247632575757576,0.8295844780219781,0.6293154469145518,0.994782461632168
8319,0.3945718107084496,0.04710476227220466,0.02063603321773475,0.14219279362341372,0.14089171574552828,9.970567832311378e-06,0.84375,0.9416412483912483,0.9021246139989706,0.866838088918381,0.6301059582309582,0.9842887261261805
8320,0.42197556824596455,0.005954896011977675,0.002766746618944799,0.05252725306615526,0.05089012262699485,0.10420510709385625,0.8412121631598376,0.9258990094745908,0.9247632575757576,0.866838088918381,0.6254584829093178,0.9895833333333334
8321,0.44037780042738817,0.0027017834268061943,0.0012319940770826208,0.035078216355958626,0.04075334321345068,0.27808009220577573,0.8419189453125,0.9102240290245821,0.9306908622247142,0.872843654093654,0.6254584829093178,0.9895457551707553
8322,0.3534373378316409,0.007292219714518058,0.003153585022084974,0.05606845698946274,0.03879420040034785,0.08282836266519378,0.8773761408591098,0.9364848652639349,0.9021246139989706,0.866838088918381,0.6254584829093178,0.9895457551707553
8323,0.4496054599514859,0.01857291167524565,0.008396530845819821,0.09125035647873561,0.09822682023265339,0.004705186567816014,0.87353515625,0.9004952654658097,0.9088902549518693,0.866838088918381,0.6254584829093178,0.994782461632168
8324,0.4687568505261529,0.0037035344460085435,0.0016933094309698432,0.04111504333971527,0.04076127496573044,0.20356805795719046,0.8574146343331598,0.9055458812840702,0.8976055044659373,0.866838088918381,0.6205357142857143,0.9843473848965042
8325,0.26321276944132155,0.028708818006137303,0.013922601029815431,-0.11718115634041076,-0.1128926301979454,0.00027826647777089803,0.8076184367098023,0.925545388751034,0.9083838724168913,0.866838088918381,0.6167498688438586,0.9842887261261805
8326,0.4470759953369271,0.0024585670498014317,0.0011036732135558005,-0.03320330123169611,-0.041276838863915394,0.30459199018370453,0.8510907775020679,0.9055458812840702,0.8854523597866494,0.872843654093654,0.6293154469145518,1.0
8327,0.45026472411797014,0.0010445302505390117,0.0004617552585618838,0.021483471488591997,0.0354787279474046,0.5065906086443231,0.8930958786968674,0.9093649736784725,0.9021246139989706,0.8607780789546844,0.6293154469145518,0.994782461632168
8328,0.46636063735231886,0.04834005969890081,0.022150954315213068,0.14721057057367337,0.14890278554809452,4.753126168369182e-06,0.8546509329538267,0.9149090157154673,0.9191622403678452,0.8546615002683843,0.6293154469145518,0.9895457551707553
8329,0.31883727519322236,0.005318099359465488,0.0022987865720858237,-0.04789064529852786,-0.030378611231513447,0.13855179967702025,0.8387784090909092,0.9149090157154673,0.9032670454545454,0.866838088918381,0.6293154469145518,0.994782461632168
8330,0.4629161295680549,0.04826474609137459,0.022980585803192514,0.14988107994754396,0.14251772496288084,3.172219117259025e-06,0.8159627222982216,0.9416412483912483,0.8912495711099675,0.8607780789546844,0.6115979699529014,0.994782461632168
8331,0.3381207608142968,0.0029349916831347676,0.0013140972721522757,0.036226711640237316,0.03633535719361961,0.2626381035196977,0.848691387332874,0.9149090157154673,0.9088902549518693,0.866838088918381,0.641881024985245,0.9948004982894542
8332,0.44765856063016274,0.0523494567046708,0.023202999342123647,-0.15058830958697805,-0.15472469172144457,2.846708616270809e-06,0.8840738932291666,0.9149090157154673,0.8963616588545875,0.866838088918381,0.6254584829093178,0.994782461632168
8333,0.436669685957755,0.016118987027883946,0.007319097727164034,0.08524047399590165,0.08698752725222139,0.008298239763246252,0.8278212338615463,0.9211268809849521,0.8905539311241065,0.866838088918381,0.6293154469145518,0.9895457551707553
8334,0.32658344930111943,0.0034592414880516764,0.0015443488373859712,0.039267891159161,0.02906194035307187,0.22463905780613522,0.815167118580022,0.8987020294053516,0.9247632575757576,0.866838088918381,0.6254584829093178,0.9895457551707553
8335,0.446270416150499,0.004332991312820098,0.001899850539573984,0.04354588921478743,0.06532591177617357,0.17807912865034017,0.8468527553948751,0.9313477869011509,0.9083838724168913,0.872843654093654,0.6254584829093178,1.0
8336,0.3952299086788806,0.024212026569116703,0.010779413158000104,-0.10326887054105412,-0.09717189717944419,0.0013708370038703049,0.8046052396417372,0.9473063151041666,0.9191622403678452,0.866838088918381,0.6216124366268044,0.9895457551707553
8337,0.4516636549423564,0.043849740373794306,0.020271512726526837,-0.1409565140378393,-0.13993990547195606,1.1921924866042077e-05,0.8591264640685378,0.9207859079628665,0.898171461416795,0.866838088918381,0.6293154469145518,0.9895457551707553
8338,0.3021956514097249,0.0002618268688215796,0.00011272732166311958,-0.010616758002292778,-0.01846511930730112,0.7427713281994613,0.8629964192708334,0.9207859079628665,0.9140151515151516,0.866838088918381,0.6167498688438586,1.0
8339,0.341479544317973,1.1266529170980446e-06,4.980883082854343e-07,-0.0007057430513943705,0.020527374900040942,0.9825952553705978,0.8530713708863314,0.909809202059202,0.9135232148167027,0.866838088918381,0.6092062870080112,1.0
8340,0.44683816716301455,0.001628347871941496,0.0007267776423949911,0.026949037718476787,0.04022984756298595,0.404744644449824,0.8425764688067838,0.9310305662805662,0.9358575272181205,0.866838088918381,0.6293154469145518,1.0
8341,0.3845665079632984,0.00983410994953384,0.00440554695578787,-0.06622856223278764,-0.05469736372128375,0.0404178937944958,0.936767578125,0.9204198841698842,0.9021246139989706,0.872843654093654,0.6254584829093178,0.9895457551707553
8342,0.43200584177947465,0.02571427132684046,0.011254509669281371,0.10549528089618897,0.11824656298678915,0.001075052784107186,0.8567557915057914,0.9093649736784725,0.9027136166687906,0.866838088918381,0.637943200145674,0.9842887261261805
8343,0.22932822487059995,0.006944599169853515,0.003022353899087002,0.054893039123745796,0.0726469191303999,0.08949111167007992,0.8536405723905723,0.925545388751034,0.9135232148167027,0.866838088918381,0.6293154469145518,1.0
8344,0.4653898838360775,0.04412932036561985,0.020674869849486275,-0.14232396136232062,-0.13357864014358173,9.782407811680542e-06,0.7965160036545548,0.9258990094745908,0.9027136166687906,0.8166458072590738,0.6129737656729618,0.9842887261261805
8345,0.375373270026692,8.024025216239606e-05,3.45880753083282e-05,-0.005881060821369676,-0.022327882667548395,0.8557459517202333,0.8567557915057914,0.89919851994852,0.8861609286468837,0.866838088918381,0.6216124366268044,0.9895457551707553
8346,0.45038498703088053,0.035195760404786516,0.015923594429163922,-0.12519581282230552,-0.13023937243379918,0.0001022270422349754,0.7957534396403464,0.9153131536852467,0.8963616588545875,0.872843654093654,0.6293154469145518,0.994782461632168
8347,0.34968200133354305,0.00406013831192447,0.0017776100236351648,0.04212437345957621,0.017426059758651444,0.1926800337121782,0.889100271148013,0.9258990094745908,0.9027136166687906,0.872843654093654,0.637943200145674,0.9895457551707553
8348,0.43058583281708684,0.02104611939677125,0.009650961953329035,0.09776859558490397,0.10703106526319646,0.002450388685968325,0.7930916988416988,0.9042726426799007,0.8963616588545875,0.8546615002683843,0.6129737656729618,0.9895457551707553
8349,0.3163573494494626,0.0022589614040592655,0.0010179366252485132,-0.031888928540346514,-0.04137201989127262,0.32414553151467107,0.8840738932291666,0.9313477869011509,0.9083838724168913,0.866838088918381,0.6167498688438586,0.994782461632168
8350,0.3663943542540694,0.0038400376841591097,0.001637557151109996,0.04043364606609251,0.0131032547661776,0.2111671758645082,0.8635662729658793,0.9306908622247142,0.8970027449662282,0.866838088918381,0.6054463554463554,0.994782461632168
8351,0.3143193638914038,0.00013913202377904805,6.208408928598369e-05,-0.007879078273057963,-0.013666409178041166,0.8075752744307146,0.8635662729658793,0.9149090157154673,0.8803745282209642,0.866838088918381,0.6293154469145518,1.0
8352,0.4352966493973544,0.0019297028066173544,0.0008846034335487159,-0.029729148870196447,-0.02283551481345358,0.35800885900133955,0.8249237451737451,0.9364848652639349,0.9358575272181205,0.866838088918381,0.6293154469145518,1.0
8353,0.3982064813417613,0.0041810185241411444,0.001842894034040359,0.04288942039822212,0.041617904211945445,0.1847164079376814,0.8900210828832634,0.9102240290245821,0.9135232148167027,0.872843654093654,0.6177761568386568,1.0
8354,0.22582056412927276,0.0009376623633386424,0.00042629525827721655,-0.02064253813797133,-0.023136921400084783,0.5233741528894569,0.8723635235732011,0.9153131536852467,0.9078445612855726,0.8607780789546844,0.6167498688438586,0.9895457551707553
8355,0.41576897277667785,0.00015413751227138546,6.879459698647462e-05,-0.008293704518287684,-0.015276554890834177,0.7976632362967504,0.7965160036545548,0.9265356854431658,0.9196090484869434,0.872843654093654,0.6254584829093178,0.9895457551707553
8356,0.4204489084154229,0.00048695380785702643,0.00021553132916784612,-0.014679452307938264,-0.002165368372376807,0.6499847151461235,0.848124352553078,0.9156901041666666,0.9191622403678452,0.872843654093654,0.6254584829093178,0.9895457551707553
8357,0.33649858620801687,2.026738656805444e-06,8.805476775792362e-07,0.0009384172846899743,0.013991611021511675,0.9768585467275046,0.879546900300717,0.9149090157154673,0.9088902549518693,0.8546615002683843,0.6293154469145518,0.994782461632168
8358,0.42922235470431785,0.02435783956150225,0.010832332352869272,0.10351926280475598,0.09754468953659332,0.0013341788086685099,0.8355344272844274,0.9088902549518693,0.8976055044659373,0.8546615002683843,0.6129737656729618,0.9895833333333334
8359,0.4360346686215067,0.0006398328477483884,0.00028100804429409754,0.016760984498462875,0.02766595195183261,0.6043620194796339,0.8492144503941693,0.9258990094745908,0.9083838724168913,0.866838088918381,0.6216124366268044,0.9842887261261805
8360,0.3236152823654207,0.00022746586516572643,0.00010847629711874821,-0.010414680877384046,-0.013785385462237695,0.7474991710954692,0.8567557915057914,0.9207859079628665,0.9088902549518693,0.872843654093654,0.6216124366268044,0.9895457551707553
8361,0.3530984599451341,0.005336737440076915,0.0023466162758136373,0.04838515628525306,0.041245111854796325,0.13451869079868164,0.839643818045301,0.936767578125,0.8970027449662282,0.866838088918381,0.6293154469145518,0.9843473848965042
8362,0.42435042087359093,0.002936784397344662,0.0013021000500006105,-0.036061220183299304,-0.03363856141849831,0.2648259922275543,0.8640948172198172,0.9262288411458334,0.8970027449662282,0.866838088918381,0.6293154469145518,1.0
8363,0.4628702276763101,0.01250263986337033,0.005715384692789782,0.07538496710806358,0.06619047277466832,0.01961886171495652,0.8640948172198172,0.9153131536852467,0.9306908622247142,0.872843654093654,0.6293154469145518,0.9895457551707553
8364,0.36797808607158905,6.4784508693808e-05,2.7878383104834108e-05,-0.005279668102739664,-0.005790179164231022,0.8703595253406261,0.8231399066712756,0.914476702957494,0.8970027449662282,0.872843654093654,0.6301059582309582,1.0
8365,0.38441435104893307,0.007073252141388793,0.003141830001803444,0.05596424588372281,0.03116385470721053,0.08340237264830343,0.8580283857729137,0.909809202059202,0.9027136166687906,0.866838088918381,0.6254584829093178,0.994782461632168
8366,0.4516019429986859,0.015179128530378594,0.00685495660109804,0.08251215674010128,0.08923221314739589,0.010621691678967508,0.9153131536852467,0.9262288411458334,0.9196090484869434,0.872843654093654,0.6254584829093178,0.9842887261261805
8367,0.3947308798386337,0.0005504040352796764,0.00024081541918939006,-0.015516422338438902,-0.013777453709957926,0.6314694816853472,0.8208414713541666,0.925545388751034,0.9358575272181205,0.866838088918381,0.6216124366268044,0.9895457551707553
8368,0.4046773537847829,0.02098013233722899,0.00902481205843155,-0.09457324464250436,-0.09644217596970549,0.0033902926570114054,0.8835555863172142,0.914476702957494,0.9135232148167027,0.866838088918381,0.6254584829093178,1.0
8369,0.3629233471424787,0.039002120075481234,0.01685822321683015,-0.1287585132666481,-0.12249798220874508,6.422534906961832e-05,0.8517980189491817,0.9204198841698842,0.9027136166687906,0.8484861584398934,0.6340185862455977,0.9842887261261805
8370,0.4604302692208945,0.0037088645949084984,0.0016883790304503495,-0.041055219966360634,-0.041165794331998636,0.20422715580769546,0.87353515625,0.889100271148013,0.9135232148167027,0.866838088918381,0.6293154469145518,0.9895457551707553
8371,0.40390650122802213,0.0017665188520331403,0.0007907748061259897,-0.02810959287923091,-0.030497587515709978,0.38480775252664734,0.8574146343331598,0.9088902549518693,0.9191622403678452,0.866838088918381,0.6293154469145518,1.0
8372,0.3487542874944181,5.701425704383744e-05,2.4342725882822205e-05,-0.0049338356018029175,0.014023338030630751,0.8787834929903593,0.8767338743466465,0.9204198841698842,0.9083838724168913,0.8607780789546844,0.6254584829093178,0.9895457551707553
8373,0.46434062720985864,0.012028392009264912,0.005573661785691068,-0.07444960544893295,-0.08742377362760867,0.021193311128980142,0.8313802083333334,0.9153131536852467,0.8861609286468837,0.866838088918381,0.6167498688438586,0.9895833333333334
8374,0.3403458011922464,0.07360463754893903,0.03343513098334849,0.17987049334319782,0.16882734727487303,2.0731017074073892e-08,0.8393289424431377,0.9204198841698842,0.8868271365149832,0.8607780789546844,0.6101284958427815,0.994782461632168
8375,0.3913920363916073,0.006219041780159776,0.0027405447370205003,0.05227866806969057,0.05205609021212083,0.10585660436145516,0.889100271148013,0.9416412483912483,0.9140151515151516,0.872843654093654,0.6254584829093178,1.0
8376,0.42104712217780016,0.011162187026646887,0.004944767631161498,0.07014585872061321,0.061693169232039574,0.02993383136289906,0.7786865234375,0.9088902549518693,0.8970027449662282,0.872843654093654,0.6254584829093178,0.994782461632168
8377,0.43610619861506317,0.024044616856520082,0.01084402948094393,0.10357461820451162,0.11464554745177426,0.0013261974662871776,0.8369955540355677,0.9258990094745908,0.8854523597866494,0.872843654093654,0.6293154469145518,0.9895457551707553
8378,0.473905325443787,0.0002609346361355788,0.00012222239889054907,-0.011054779617547129,0.0007614482188577783,0.7325566820102484,0.8347243637666262,0.9211268809849521,0.8905539311241065,0.866838088918381,0.6293154469145518,0.9895457551707553
8379,0.44146391372171834,0.033076964045020966,0.014968032790645376,0.12143834479206622,0.12464748707656234,0.00016472343769491075,0.8338867805186592,0.909809202059202,0.8905539311241065,0.8422497850775983,0.6293154469145518,0.9895457551707553
8380,0.40530469587402773,0.01658869278671912,0.007068342425265154,0.08377766295668271,0.07957133887063782,0.009480388406607457,0.8101665825037273,0.89919851994852,0.9200279179515932,0.872843654093654,0.6293154469145518,1.0
8381,0.3997512384341132,0.023872763302829017,0.010153344189320283,0.10025612030745118,0.10850637118723341,0.0018908324744339932,0.8635662729658793,0.9149090157154673,0.8970027449662282,0.866838088918381,0.6293154469145518,0.9895457551707553
8382,0.41078861956543933,0.0055237894936483985,0.0024005498778418895,-0.0489365110277944,-0.059472278593704395,0.13012948655396905,0.8574146343331598,0.9078445612855726,0.8912495711099675,0.8546615002683843,0.6293154469145518,0.994782461632168
8383,0.22603333274977677,0.0010306745762020898,0.0004766433940728394,0.02182698994430366,0.022430995447185388,0.4998167701406249,0.816701804805439,0.914476702957494,0.8803745282209642,0.866838088918381,0.637943200145674,0.9790101958409045
8384,0.4710017766197309,2.7725678699196996e-06,1.2649947802605864e-06,-0.0011248369980039058,-0.008074523820804357,0.972263116211235,0.8159627222982216,0.9214436306309025,0.9247632575757576,0.872843654093654,0.6167498688438586,1.0
8385,0.42969836682297036,0.0011757784467022725,0.0005322417693417957,0.023064214883361554,0.021074665807344968,0.4758231065384263,0.8468527553948751,0.9262288411458334,0.9191622403678452,0.866838088918381,0.6254584829093178,0.994782461632168
8386,0.3913656572788732,0.0007186826205632271,0.0003256686679568361,0.018043352469083257,0.011033067421158017,0.5769902131286738,0.8840738932291666,0.9047272978959024,0.9078445612855726,0.866838088918381,0.6293154469145518,0.994782461632168
8387,0.3862252795016652,0.005946162346221154,0.0025745934953438966,0.050675237184035715,0.03373374244585553,0.11701240478788323,0.8936362696443342,0.9207859079628665,0.9247632575757576,0.866838088918381,0.6293154469145518,0.9948004982894542
8388,0.4517593054510174,0.029475569415837757,0.013668269111744092,-0.11612046755542207,-0.10889502704894206,0.0003162536516480591,0.8567557915057914,0.9310305662805662,0.9303278420220176,0.866838088918381,0.6293154469145518,0.994782461632168
8389,0.45414702235973975,0.0023682229264146465,0.0011050412935722706,0.03322379273435925,0.036303630184500536,0.30429346678789215,0.8629964192708334,0.8936362696443342,0.9303278420220176,0.8607780789546844,0.6293154469145518,0.994782461632168
8390,0.4248705087289549,0.048553631715205395,0.021381746421693902,0.14468615555840064,0.1493073049143627,6.9212683331505215e-06,0.8222778379028379,0.8946126302083334,0.8912495711099675,0.872843654093654,0.6243324627413308,0.994782461632168
8391,0.4458109168187547,0.003988056220276685,0.0017604163195928649,0.04192043486187545,0.048645436731820355,0.19484481725918956,0.8382563105972102,0.9361817617866005,0.9247632575757576,0.8422497850775983,0.6293154469145518,1.0
8392,0.45236237803925405,0.0037559836073265142,0.0016985515391173382,-0.041178441503451256,-0.04575827890198462,0.20287126402147698,0.8610246423059275,0.9364848652639349,0.8970027449662282,0.866838088918381,0.6293154469145518,0.994782461632168
8393,0.41285532432171757,0.0011619621398638676,0.0005138666580413582,0.022662759127103773,0.018235098491187835,0.4835387756919286,0.8333333333333334,0.925545388751034,0.9078445612855726,0.8607780789546844,0.6129737656729618,0.994782461632168
8394,0.47201814058956915,0.010647827800479404,0.004941869957893082,-0.07012537364547625,-0.05871876212712639,0.02998191142739057,0.8904316942755294,0.9413538064978351,0.9078445612855726,0.866838088918381,0.6129737656729618,0.9895457551707553
8395,0.2253908516652004,6.619162653528232e-05,3.092485025486998e-05,0.005561122862464097,0.010842705366443571,0.8635144827057998,0.8585985351356245,0.9258990094745908,0.9200279179515932,0.8607780789546844,0.6254584829093178,0.994782461632168
8396,0.35074820493580716,0.0014608473412243718,0.0006506644612199963,0.025499851051425094,0.011469313796545285,0.4304871559268725,0.8094545957918052,0.8946126302083334,0.9078445612855726,0.8607780789546844,0.6167498688438586,0.9842887261261805
8397,0.4032414212222285,0.0006548697400428842,0.00028967645180038134,0.017017462046651458,0.016561498760156678,0.5988411886745602,0.8723635235732011,0.9361817617866005,0.9135232148167027,0.8607780789546844,0.6092062870080112,0.9895457551707553
8398,0.22712025986865336,0.002001903032638811,0.0009131504031598274,0.030204628342680978,0.034653825710308686,0.35036923866664527,0.8845560771249747,0.89919851994852,0.9306908622247142,0.8484861584398934,0.6331845238095238,0.9895457551707553
