Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
6961,0.15014383936444947,0.9184412185247599,0.10506293586517199,0.30834101077742415,0.3107824730172654,2.3380975988028947e-13,0.8578086502211536,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
6962,0.16255078371861348,0.9123179002922505,0.10038581553644818,0.30203945106709873,0.3015479397234483,7.464664553693376e-13,0.8957263434955126,0.8492975734355044,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6963,0.1640207608969514,0.9191887774879527,0.10068167814153473,0.3024435676544861,0.3021437160649849,6.934959690108631e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6964,0.16552140933713677,0.9121012112774377,0.09977161539103746,-0.3011981146485153,-0.30231393787685246,8.697652707013368e-13,0.863823419378975,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6965,0.16303740469250688,0.9197042796743395,0.1008323287044021,-0.30264897987674877,-0.3025692705946538,6.679998861638477e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6966,0.1640207608969514,0.9139254281937086,0.10001366701676427,-0.3015301504701404,-0.3017607169882828,8.188909711721506e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
6967,0.16451753982367262,0.931266395893487,0.10189234850343298,-0.30408934524576564,-0.3039310450895946,5.132695776763697e-13,0.8899289475700946,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
6968,0.1640207608969514,0.916274518501601,0.100229711870155,-0.3018259615765413,-0.30188838334718354,7.760284215994664e-13,0.9111388802110452,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6969,0.16451753982367262,0.9530123594802518,0.10441525629753683,-0.30747925838472057,-0.3078035913095825,2.7448917201255664e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6970,0.1693438820280273,0.9128980602132519,0.09968790501212224,-0.30108327007852376,-0.30180327244124966,8.880716597594417e-13,0.9074074074074074,0.7366255144032922,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6971,0.1640207608969514,0.9158623721773095,0.10030669888067771,-0.3019313066959175,-0.3019734942531173,7.613007840439023e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6972,0.16451753982367262,0.9228187944579442,0.10102143039215328,-0.30290679481538213,-0.3027394924065215,6.372951548516799e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6973,0.2124514352588741,0.6974611487474417,0.08026484625224928,-0.27258206388582445,-0.2781849960446206,1.1795767178443425e-10,0.8865443501622821,0.8640618640618641,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8667295300958666
6974,0.1640207608969514,0.9262792280239837,0.10141450213160139,-0.3034412903815292,-0.3029948251243229,5.779750441511775e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6975,0.16352738982052473,0.9227970733646532,0.10131583566298072,0.3033072293652827,0.3034203796539919,5.923247263651872e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6976,0.1640207608969514,0.9173136942352034,0.10049691202667342,0.3021912666797776,0.3019309388001504,7.26118060623429e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6977,0.16552140933713677,0.9191959721684608,0.1003937785343531,0.30205026261951173,0.3021862715179518,7.449990695082422e-13,0.8767674968583331,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6978,0.16501774860416568,0.9277935972823161,0.10136149404794864,0.30336926691410404,0.30337782420102494,5.856414853092505e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6979,0.1640207608969514,0.9164109275375627,0.10038542490480007,0.3020389809453842,0.3020586051590511,7.465303262551707e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6980,0.1640207608969514,0.9178698497426077,0.10055777250985383,-0.30227440895376606,-0.3021862715179518,7.152053496308425e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6981,0.16303740469250688,0.8995403937757142,0.09856527041828207,0.29953601722221346,0.29993083251070607,1.1747079551352198e-12,0.9003120336453669,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6982,0.16501774860416568,0.9431264035453563,0.10371613326826666,0.30654524418918644,0.30576092956717127,3.2641581254050604e-13,0.8933666562532542,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6983,0.1640207608969514,0.9178789963902331,0.10047270661832172,0.30215820646244107,0.3021437160649849,7.305024716725241e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6984,0.16552140933713677,0.919431453341746,0.1003008401803025,0.3019233407085897,0.3017607169882828,7.624048300034823e-13,0.9074074074074074,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8824396535839322
6985,0.1640207608969514,0.9161257174719933,0.10031880226769602,-0.30194786593518114,-0.30210116061201797,7.590107617263098e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6986,0.1640207608969514,0.9196901292384364,0.10077909990236149,-0.3025764816105291,-0.30227138242388557,6.768919246431152e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6987,0.16352738982052473,0.9184713919713435,0.1007314776964062,0.30251152733576525,0.3022288269709187,6.849570186186229e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6988,0.16451753982367262,0.9235484856540684,0.10128693309382081,0.3032679278745703,0.3026969369535546,5.965972084376729e-13,0.8699160289464755,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6989,0.1640207608969514,0.9218853345697728,0.101068253619497,0.30297038939074183,0.3025692705946538,6.299363339266518e-13,0.8957263434955126,0.8755944322954633,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6990,0.16781050796996533,0.9073710716900539,0.09958770991537903,0.3009454871249908,0.300824497023011,9.105325080889317e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6991,0.1640207608969514,0.9199620948442527,0.10074290997099931,0.30252714437271105,0.30231393787685246,6.830093710499245e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6992,0.16451753982367262,0.9634418992945522,0.10424515438540395,0.3072522299790065,0.307165259515079,2.863121272128379e-13,0.855462962962963,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
6993,0.15786489510733204,0.8883884640740577,0.09892225107256854,0.30002916329853124,0.3001436097755406,1.0747058299733356e-12,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
6994,0.16303740469250688,0.9142492233626104,0.10031918568403829,-0.3019483518391771,-0.3019734942531173,7.589436666683319e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6995,0.16501774860416568,0.9295087288276073,0.10151547275735684,-0.30357840630613264,-0.30363315691882636,5.636505444903623e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6996,0.1640207608969514,0.9265388269026017,0.10159700218271676,-0.3036890806420385,-0.30367571237179325,5.523424128062919e-13,0.9111388802110452,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8824396535839322
6997,0.1640207608969514,0.9175630353138909,0.10048374819583666,-0.30217337656370435,-0.3024416042357532,7.284874210107902e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
6998,0.16340511191486146,0.8154527188634845,0.09065925350672958,0.28831123393653696,0.29129207555842557,8.504703194284533e-12,0.8933666562532542,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
6999,0.17144061758532192,0.9194284270520614,0.10066154349422185,0.30241608761669747,0.30210116061201797,6.969782703302443e-13,0.9099418661937136,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7000,0.1640207608969514,0.9145030329725176,0.10013100960704086,0.30169082491333443,0.3017607169882828,7.953298929729524e-13,0.8957263434955126,0.8724825621377345,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7001,0.1640207608969514,0.9095088316045077,0.09964358637042384,0.3010223783736936,0.3011649406467462,8.979303163687644e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7002,0.16352738982052473,0.9147284592611984,0.10042556866684628,0.3020937832180174,0.3019734942531173,7.391207903968257e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7003,0.1640207608969514,0.9137003437346595,0.10000195364388695,-0.30151396809119185,-0.3016330506293821,8.213014595085984e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7004,0.16653917549070246,0.9239539303730097,0.10052526978771054,-0.3022300426794285,-0.30261182604762077,7.210084452386739e-13,0.8699160289464755,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7005,0.1640207608969514,0.9189014605127439,0.10073720256697391,0.3025192730310243,0.3017607169882828,6.839903511368947e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7006,0.1640207608969514,0.9198937157477143,0.10069675226508523,-0.3024640933432539,-0.3025692705946538,6.90906047734779e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7007,0.1640207608969514,0.9220762659640095,0.10098998593265883,-0.3028639180109294,-0.3029097142183891,6.423040544735711e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8667295300958666
7008,0.1640207608969514,0.9112142811245565,0.0997180082415848,-0.30112455187662857,-0.30107982974081243,8.814482787679262e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7009,0.16501774860416568,0.9233428390655007,0.10094950962631545,-0.30280881439634527,-0.3021437160649849,6.487979203150984e-13,0.914685190132692,0.8666066876593191,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7010,0.16532762265024986,0.8882911028704993,0.0985064498846615,0.29945470901603694,0.30005849886960684,1.1920479122569098e-12,0.8957263434955126,0.8640618640618641,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7011,0.1640207608969514,0.9144662618515258,0.10019853752480129,-0.3017833052802864,-0.3015053842704814,7.820709311635204e-13,0.8957263434955126,0.8667295300958666,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7012,0.1688290656912056,0.9030610429830972,0.09905720808601477,-0.3002153764057026,-0.3006542752111434,1.0391536272956049e-12,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7013,0.1640207608969514,0.9162721104627467,0.10023526628301763,0.3018335531203305,0.30180327244124966,7.749578363325993e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7014,0.1660285442097893,0.8970841434133829,0.09718061058569892,0.2976121749425087,0.299973387963673,1.659465643653252e-12,0.9074074074074074,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7015,0.1640207608969514,0.9189022553712594,0.10067702218993883,0.3024372110369114,0.30231393787685246,6.942999694503483e-13,0.8957263434955126,0.8703703703703703,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7016,0.16352738982052473,0.9155659582864167,0.10046341839380665,-0.3021454867464033,-0.30210116061201797,7.321962409846675e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7017,0.16986242158196646,0.9168111719429258,0.1005831923073862,-0.30230908588701405,-0.3017607169882828,7.107014727702483e-13,0.914685190132692,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7018,0.1640207608969514,0.9187373383646492,0.10064401642607594,0.3023921869165963,0.30227138242388557,7.000209071803721e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7019,0.16451753982367262,0.9123645538165092,0.09920105674323973,-0.30041355180564505,-0.3007819415700441,1.002581814108655e-12,0.9074074074074074,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8667295300958666
7020,0.17152193574227043,0.8991844012221978,0.09925831590054675,0.3004924098446692,0.30056916430520964,9.883821462824085e-13,0.8761111111111111,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7021,0.16303740469250688,0.9198348203211276,0.10093471872687106,0.30278854335172645,0.30248415968872006,6.512029623157387e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7022,0.16352738982052473,0.9172591754763791,0.10057909742468621,0.30230353862204523,0.3021437160649849,7.11420087427923e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7023,0.16781050796996533,0.9220448732930934,0.10105042128392762,-0.30294618305560594,-0.3035054905599257,6.327275024315039e-13,0.863823419378975,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7024,0.16730671945623182,0.9172056332183472,0.1006464614359204,0.30239546253696925,0.30231393787685246,6.996031424799088e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7025,0.16451753982367262,0.9061021182602407,0.09917361041522416,-0.30037576113242603,-0.3006542752111434,1.009457208994854e-12,0.8821869488536156,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8667295300958666
7026,0.1640207608969514,0.9166264955349513,0.10035509219267315,0.30199740912416906,0.30188838334718354,7.521994888910592e-13,0.9221848110737,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8956675508399647
7027,0.1688290656912056,0.9178058899265876,0.10063845909249004,0.3023846261673196,0.3021437160649849,7.009861194122798e-13,0.8933666562532542,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
7028,0.16352738982052473,0.9283550171839557,0.10182968719114951,-0.30400450289724384,-0.3042714945103223,5.213188720213176e-13,0.9221848110737,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7029,0.16757101671290203,0.8799208097726442,0.09632818270790676,0.296419240737454,0.29712217261489077,2.0532533913216272e-12,0.8755944322954633,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
7030,0.1640207608969514,0.9165924722436468,0.1002439352433547,-0.30184542528319125,-0.3021437160649849,7.732864812034044e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7031,0.1640207608969514,0.9180270854021824,0.10057589917453386,-0.30229924561141297,-0.3022288269709187,7.11976709182469e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7032,0.1693438820280273,0.9160479035150507,0.10015172324316429,-0.3017191833860887,-0.3013777179115807,7.912409052616803e-13,0.9074074074074074,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7033,0.1640207608969514,0.9147216711519701,0.1002426714395268,-0.30184365136758323,-0.3019309388001504,7.735359874596663e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7034,0.16451753982367262,0.9183412921121984,0.10052646337179565,-0.3022316591490758,-0.30227138242388557,7.207962047374765e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7035,0.16303740469250688,0.9214887332578862,0.10115789448497621,0.30309241661315933,0.30303738057728974,6.160482133206061e-13,0.902731013842125,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
7036,0.16451753982367262,0.9255793286484637,0.10126104710913467,-0.30323260638506894,-0.30329271329509117,6.004627547747774e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7037,0.1640207608969514,0.9193452485809673,0.10100019734922736,-0.3028778145861696,-0.3025692705946538,6.406764398858402e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7038,0.16352738982052473,0.914516947470946,0.10037755088069615,0.3020281597967036,0.3017607169882828,7.480019705126003e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7039,0.1640207608969514,0.9111959881621189,0.0998328399362147,-0.3012821950404224,-0.30142027336454763,8.565974366295902e-13,0.9111388802110452,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8667295300958666
7040,0.1640207608969514,0.9182057228134793,0.10060667232687402,-0.30234118862162684,-0.30227138242388557,7.06556690598492e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7041,0.17049325143192784,0.8739380006423455,0.09697396066995975,-0.2973237195384345,-0.29805839258016253,1.747302843806483e-12,0.914685190132692,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7042,0.16451753982367262,0.9203238354363881,0.10074356504849807,0.30252806449214986,0.3024416042357532,6.828947894572119e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7043,0.1640207608969514,0.9193904744260567,0.1006117248985085,0.3023480944553968,0.3023990487827863,7.056681761754317e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7044,0.1615875476278058,0.928347389190861,0.10217611014542773,-0.3044732483062643,-0.3047821541489326,4.783426340384771e-13,0.8888888888888888,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7045,0.16451753982367262,0.9142287991702235,0.10001080942401677,0.30152611532201656,0.30125005155268,8.194913882998662e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7046,0.1640207608969514,0.9244007009020401,0.10119051407724718,0.30313677215733864,0.30278204785948837,6.110746851486922e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7047,0.1640207608969514,0.9169992859633118,0.1002649212394564,0.3018740556955162,0.3017181615353159,7.692704112419192e-13,0.8957263434955126,0.8396904367053621,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7048,0.18129179805320395,1.0202350862995895,0.1131262474403662,-0.3187934074651829,-0.3188680090809763,3.202995292262995e-14,0.8767674968583331,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7049,0.1640207608969514,0.913808428305637,0.10006832374230089,-0.30160499638133575,-0.3017607169882828,8.078318823432107e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7050,0.1693438820280273,0.8760280478915013,0.09620438565930675,-0.29624545147796827,-0.29661150717928797,2.1177691673587887e-12,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7051,0.1640207608969514,0.9152401836241117,0.10014787182261554,0.3017138949851059,0.30188838334718354,7.920018719405266e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7052,0.15774368894211727,0.9336433583226732,0.10281349661428725,-0.30533324785369,-0.3052077086786016,4.0833110303412486e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
7053,0.16352738982052473,0.9172519416272852,0.10073931707687238,0.30252225810368993,0.30235649332981934,6.836181688621214e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7054,0.16552140933713677,0.9250185075586587,0.10089890390449828,0.302739874117209,0.30316504693619045,6.570129724856769e-13,0.8888888888888888,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7055,0.16352738982052473,0.9225513064551707,0.10109671393294425,-0.30300912638448746,-0.30295226967135597,6.25494733244465e-13,0.8957263434955126,0.8767674968583331,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7056,0.1640207608969514,0.9213892891453003,0.10085199076353993,-0.30267587564969806,-0.30261182604762077,6.647302373302406e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7057,0.16451753982367262,0.9088074220915682,0.09951892424385542,0.30085104572421884,0.3012074960997131,9.262481500262959e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7058,0.16451753982367262,0.9193154913434802,0.10067228033393712,0.3024307069470006,0.3023990487827863,6.951235669614045e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7059,0.16303740469250688,0.9213271027053435,0.10109129251913944,-0.30300176963632797,-0.30282460331245525,6.263358961976859e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7060,0.1640207608969514,0.9166752957014881,0.10043007227721756,0.30209991384665047,0.3021862715179518,7.382963898424895e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7061,0.1693438820280273,0.9120835949436721,0.10007870892215467,0.30161918046979636,0.30201604970608414,8.057526078666978e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8956675508399647
7062,0.16303740469250688,0.9180670370436053,0.10074518134946311,0.3025301938156636,0.3019309388001504,6.826296989917218e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7063,0.16352738982052473,0.9171893836333417,0.1005627648487341,0.3022811610079921,0.30188838334718354,7.143262008321726e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7064,0.1640207608969514,0.9171255687645692,0.10039125583055775,0.3020469090128896,0.3018458278942166,7.454539316817051e-13,0.8957263434955126,0.8731820826061664,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7065,0.1640207608969514,0.9199295021297876,0.1006326934981957,-0.30237680391081134,-0.30227138242388557,7.019860870013487e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7066,0.16303740469250688,0.9197961071732401,0.10088754154374902,-0.30272421374941316,-0.3026969369535546,6.588932357307567e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8956675508399647
7067,0.1640207608969514,0.9240204238651973,0.10131683819881192,0.30330847925248516,0.3037182678247602,5.921893432076171e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7068,0.1640207608969514,0.9125578377420922,0.09984566231891687,-0.30129971060900895,-0.30129260700564686,8.538789821642998e-13,0.9039990655219311,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7069,0.16352738982052473,0.9156072724183603,0.10046041805360043,0.3021414688303736,0.3021437160649849,7.327320689426551e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
7070,0.16451753982367262,0.924568260449988,0.1011558767220389,0.3030897190183951,0.30346293510695876,6.163519660307662e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7071,0.1640207608969514,0.9187670396185802,0.10068310418498441,-0.3024455572938073,-0.3022288269709187,6.932445019214095e-13,0.8957263434955126,0.8667295300958666,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7072,0.1640207608969514,0.9195179630049166,0.10064732840184068,0.30239666398811493,0.3022288269709187,6.994499734880895e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7073,0.1640207608969514,0.9188404745553791,0.10061870484990255,-0.30235764813502175,-0.3024416042357532,7.044407890538386e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7074,0.1640207608969514,0.91585979404356,0.10035327359015858,-0.30199504573592917,-0.3017607169882828,7.525230477730354e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
7075,0.1640207608969514,0.9187437402142732,0.10058142787682314,0.3023066553889012,0.3025692705946538,7.110162416138389e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7076,0.1640207608969514,0.9168509096531238,0.10036099464977313,-0.30200561423620553,-0.3019309388001504,7.510772274449458e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7077,0.16352738982052473,0.9088553022645749,0.10034233559755411,-0.30197993566051345,-0.30201604970608414,7.545949097620207e-13,0.8957263434955126,0.8518518518518519,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
7078,0.16501774860416568,0.9175476426035051,0.10023819336090954,0.3018374969824662,0.3021437160649849,7.744022302426595e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7079,0.1640207608969514,0.9189749809422607,0.10076458715522023,0.30255664987725184,0.302526715141687,6.793444365416307e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7080,0.1720421281460242,0.8678775774486216,0.09506339982985154,0.2946368757738506,0.29422840181314164,2.817153085536141e-12,0.8516349194429843,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8540305010893247
7081,0.1640207608969514,0.9108639043820413,0.09999641468082851,0.3015064980275796,0.3012074960997131,8.224165238126969e-13,0.8957263434955126,0.8600823045267489,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
7082,0.1640207608969514,0.9211350855222072,0.10074535120450556,0.30253044919470184,0.3023990487827863,6.825979123041661e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
